id;prenom;nom;url;origine;url_pere;url_mere;date;lieu;debug;GeneanetSpider 1.0.26 18/04/2025 à 01:11
@I00355@;Maria;DI RAGUSA;https://gw.geneanet.org/boutch1?lang=fr&p=maria&n=di+ragusa;union1;https://gw.geneanet.org/boutch1?lang=fr&p=riccardo+tommaso&n=di+santa+sofia;https://gw.geneanet.org/boutch1?lang=fr&p=maria&n=di+ragusa;"";"";"*";
@I00358@;Riccardo Tommaso;DI SANTA SOFIA;https://gw.geneanet.org/boutch1?lang=fr&p=riccardo+tommaso&n=di+santa+sofia;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=di+santa+sofia&oc=2;https://gw.geneanet.org/boutch1?lang=fr&i=50755;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=41510&i2=0&b1=1&b2=13633596) [Giovanni di Santa Sofia](boutch1?lang=fr&pz=marc&nz=vitelli&p=giovanni&n=di+santa+sofia&oc=2)";
@I00358@;Riccardo Tommaso;DI SANTA SOFIA;https://gw.geneanet.org/boutch1?lang=fr&p=riccardo+tommaso&n=di+santa+sofia;union1;https://gw.geneanet.org/boutch1?lang=fr&p=riccardo+tommaso&n=di+santa+sofia;https://gw.geneanet.org/boutch1?lang=fr&p=maria&n=di+ragusa;"";"";"*";
@I00360@;Federigo;D'ANTIOCHIA;https://gw.geneanet.org/boutch1?lang=fr&p=federigo&n=d+antiochia;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=conrad+caputo&n=hohenstaufen+de+antioquia;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=lancia;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=41511&i2=0&b1=1&b2=13633588) [Conrad Caputo Caputo Hohenstaufen de Antioquía](boutch1?lang=fr&pz=marc&nz=vitelli&p=conrad+caputo&n=hohenstaufen+de+antioquia) 1242-1320";
@I00360@;Federigo;D'ANTIOCHIA;https://gw.geneanet.org/boutch1?lang=fr&p=federigo&n=d+antiochia;union1;https://gw.geneanet.org/boutch1?lang=fr&p=federigo&n=d+antiochia;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=vassallo;"1305";"";"* Marié _en 1305_";
@I00360@;Federigo;D'ANTIOCHIA;https://gw.geneanet.org/boutch1?lang=fr&p=federigo&n=d+antiochia;union2;https://gw.geneanet.org/boutch1?lang=fr&p=federigo&n=d+antiochia;https://gw.geneanet.org/boutch1?lang=fr&p=...&n=x&oc=35226;"";"";"*";
@I00363@;Helena Angelina;DOUKAINA;https://gw.geneanet.org/boutch1?lang=fr&p=helena+angelina&n=doukaina;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=michael+ii&n=komnenos+doukas;https://gw.geneanet.org/boutch1?lang=fr&p=theodora&n=petraleipha;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=40788&i2=0&b1=1&b2=13635722) [Michael II Micheal Komnenos Doukas Komnenos Doukas](boutch1?lang=fr&pz=marc&nz=vitelli&p=michael+ii&n=komnenos+doukas) 1205-1271";
@I00363@;Helena Angelina;DOUKAINA;https://gw.geneanet.org/boutch1?lang=fr&p=helena+angelina&n=doukaina;union1;https://gw.geneanet.org/boutch1?lang=fr&p=manfred&n=hohenstaufen;https://gw.geneanet.org/boutch1?lang=fr&p=helena+angelina&n=doukaina;"2 juin 1259";"";"* Mariée _le 2 juin 1259_";
@I00364@;Eufemia;OF LEGNICA;https://gw.geneanet.org/boutch1?lang=fr&p=eufemia&n=of+legnica;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=henry+v+the+fat&n=x&oc=32841;https://gw.geneanet.org/boutch1?lang=fr&p=elisabeth+of+kalisz&n=piast;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=32841&i2=0&b1=1&b2=7467822) [Henry V the Fat x](boutch1?lang=fr&pz=marc&nz=vitelli&p=henry+v+the+fat&n=x&oc=32841), Duke ca 1248-1296";
@I00364@;Eufemia;OF LEGNICA;https://gw.geneanet.org/boutch1?lang=fr&p=eufemia&n=of+legnica;union1;https://gw.geneanet.org/boutch1?lang=fr&p=otto+iii&n=gorzer;https://gw.geneanet.org/boutch1?lang=fr&p=eufemia&n=of+legnica;"1297";"";"* Mariée _en 1297_";
@I00366@;Robert;OF ANJOU;https://gw.geneanet.org/boutch1?lang=fr&p=robert&n=of+anjou&oc=1;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=henry&n=of+anjou;https://gw.geneanet.org/boutch1?lang=fr&p=beatrix&n=hohenstaufen;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=40798&i2=0&b1=1&b2=55107584) [Henry Henrico d'Angiò of Anjou](boutch1?lang=fr&pz=marc&nz=vitelli&p=henry&n=of+anjou) †1270";
@I00366@;Robert;OF ANJOU;https://gw.geneanet.org/boutch1?lang=fr&p=robert&n=of+anjou&oc=1;union1;https://gw.geneanet.org/boutch1?lang=fr&p=robert&n=of+anjou&oc=1;https://gw.geneanet.org/boutch1?lang=fr&i=51110;"";"";"*";
@I00365@;Margarita;D'ARAGONA;https://gw.geneanet.org/boutch1?lang=fr&p=margarita&n=d+aragona;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=guglielmo&n=aragona+di+sicilia;https://gw.geneanet.org/boutch1?lang=fr&p=x&n=x&oc=34286;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=27381&i2=0&b1=1&b2=6818814) [Guglielmo Guillermo II de Atenas Aragona di Sicilia](boutch1?lang=fr&pz=marc&nz=vitelli&p=guglielmo&n=aragona+di+sicilia) 1312-1338";
@I00365@;Margarita;D'ARAGONA;https://gw.geneanet.org/boutch1?lang=fr&p=margarita&n=d+aragona;union1;https://gw.geneanet.org/boutch1?lang=fr&p=giacomo&n=de+pellegrino;https://gw.geneanet.org/boutch1?lang=fr&p=margarita&n=d+aragona;"";"";"*";
@I00368@;Oberto;DORIA;https://gw.geneanet.org/boutch1?lang=fr&p=oberto&n=doria&oc=2;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=pietro&n=doria&oc=2;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=n&oc=21;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=41664&i2=0&b1=1&b2=13641760) [Pietro Doria](boutch1?lang=fr&pz=marc&nz=vitelli&p=pietro&n=doria&oc=2) ca 1184-1224";
@I00368@;Oberto;DORIA;https://gw.geneanet.org/boutch1?lang=fr&p=oberto&n=doria&oc=2;union1;https://gw.geneanet.org/boutch1?lang=fr&p=oberto&n=doria&oc=2;https://gw.geneanet.org/boutch1?lang=fr&p=mabilia&n=x&oc=34641;"";"";"*";
@I00369@;Mabilia;X;https://gw.geneanet.org/boutch1?lang=fr&p=mabilia&n=x&oc=34641;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=n&oc=23;https://gw.geneanet.org/boutch1?lang=fr&p=n&n=n&oc=22;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=41668&i2=0&b1=1&b2=13641762) [N N](boutch1?lang=fr&pz=marc&nz=vitelli&p=n&n=n&oc=23)";
@I00369@;Mabilia;X;https://gw.geneanet.org/boutch1?lang=fr&p=mabilia&n=x&oc=34641;union1;https://gw.geneanet.org/boutch1?lang=fr&p=oberto&n=doria&oc=2;https://gw.geneanet.org/boutch1?lang=fr&p=mabilia&n=x&oc=34641;"";"";"*";
@I00370@;Xuerib;BIN SA'ID;https://gw.geneanet.org/boutch1?lang=fr&p=xuerib&n=bin+sa+id;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=sa+id&n=kalbid;https://gw.geneanet.org/boutch1?lang=fr&p=yolanda&n=de+lorenzo;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=41242&i2=0&b1=1&b2=13637120) [Sa'id Kalbid](boutch1?lang=fr&pz=marc&nz=vitelli&p=sa+id&n=kalbid), Prince ca 1215-ca 1239";
@I00370@;Xuerib;BIN SA'ID;https://gw.geneanet.org/boutch1?lang=fr&p=xuerib&n=bin+sa+id;union1;https://gw.geneanet.org/boutch1?lang=fr&p=xuerib&n=bin+sa+id;https://gw.geneanet.org/boutch1?lang=fr&p=chusa&n=calafat;"";"";"*";
@I00371@;Chusa;CALAFAT;https://gw.geneanet.org/boutch1?lang=fr&p=chusa&n=calafat;union1;https://gw.geneanet.org/boutch1?lang=fr&p=xuerib&n=bin+sa+id;https://gw.geneanet.org/boutch1?lang=fr&p=chusa&n=calafat;"";"";"*";
@I00372@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=50560;union1;https://gw.geneanet.org/boutch1?lang=fr&p=januli&n=gozzadini;https://gw.geneanet.org/boutch1?lang=fr&i=50560;"";"";"*";
@I00373@;Januli;GOZZADINI;https://gw.geneanet.org/boutch1?lang=fr&p=januli&n=gozzadini;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=januli&n=gozzandini;https://gw.geneanet.org/boutch1?lang=fr&i=50750;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=41418&i2=0&b1=1&b2=13636900) [Januli Gozzandini](boutch1?lang=fr&pz=marc&nz=vitelli&p=januli&n=gozzandini)";
@I00373@;Januli;GOZZADINI;https://gw.geneanet.org/boutch1?lang=fr&p=januli&n=gozzadini;union1;https://gw.geneanet.org/boutch1?lang=fr&p=januli&n=gozzadini;https://gw.geneanet.org/boutch1?lang=fr&i=50560;"";"";"*";
@I00374@;Auremplasa;GOZZADINI;https://gw.geneanet.org/boutch1?lang=fr&p=auremplasa&n=gozzadini;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=barozzi;https://gw.geneanet.org/boutch1?lang=fr&p=matilde&n=de+la+roche;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=41423&i2=0&b1=1&b2=13636898) [Giovanni Barozzi](boutch1?lang=fr&pz=marc&nz=vitelli&p=giovanni&n=barozzi), Duca di Candia";
@I00374@;Auremplasa;GOZZADINI;https://gw.geneanet.org/boutch1?lang=fr&p=auremplasa&n=gozzadini;union1;https://gw.geneanet.org/boutch1?lang=fr&p=jacopo&n=barozzi;https://gw.geneanet.org/boutch1?lang=fr&p=auremplasa&n=gozzadini;"";"";"*";
@I00375@;Jacopo;BAROZZI;https://gw.geneanet.org/boutch1?lang=fr&p=jacopo&n=barozzi;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=andrea&n=barozzi;https://gw.geneanet.org/boutch1?lang=fr&p=cecilia&n=falier;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=41420&i2=0&b1=1&b2=13636896) [Andrea Barozzi](boutch1?lang=fr&pz=marc&nz=vitelli&p=andrea&n=barozzi)";
@I00375@;Jacopo;BAROZZI;https://gw.geneanet.org/boutch1?lang=fr&p=jacopo&n=barozzi;union1;https://gw.geneanet.org/boutch1?lang=fr&p=jacopo&n=barozzi;https://gw.geneanet.org/boutch1?lang=fr&p=auremplasa&n=gozzadini;"";"";"*";
@I00376@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=50562;union1;https://gw.geneanet.org/boutch1?lang=fr&p=thumeu&n=frendu&oc=1;https://gw.geneanet.org/boutch1?lang=fr&i=50562;"";"";"*";
@I00377@;Thumeu;FRENDU;https://gw.geneanet.org/boutch1?lang=fr&p=thumeu&n=frendu&oc=1;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=cola&n=frendu&oc=2;https://gw.geneanet.org/boutch1?lang=fr&i=50753;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=41495&i2=0&b1=1&b2=13638656) [Cola Frendu](boutch1?lang=fr&pz=marc&nz=vitelli&p=cola&n=frendu&oc=2), Nobile ca 1290-";
@I00377@;Thumeu;FRENDU;https://gw.geneanet.org/boutch1?lang=fr&p=thumeu&n=frendu&oc=1;union1;https://gw.geneanet.org/boutch1?lang=fr&p=thumeu&n=frendu&oc=1;https://gw.geneanet.org/boutch1?lang=fr&i=50562;"";"";"*";
@I00367@;Pedro 'el Grande';DE ARAGÓN;https://gw.geneanet.org/boutch1?lang=fr&p=pedro+el+grande&n=de+aragon;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=james+i+the+conqueror&n=d+arago;https://gw.geneanet.org/boutch1?lang=fr&p=iolanda+jolan&n=is+vengrijos;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=39487&i2=0&b1=1&b2=14935554) [James I "the Conqueror" (The Conqueror) (King of Aragon d'Aragó](boutch1?lang=fr&pz=marc&nz=vitelli&p=james+i+the+conqueror&n=d+arago) 1208-1276";
@I00367@;Pedro 'el Grande';DE ARAGÓN;https://gw.geneanet.org/boutch1?lang=fr&p=pedro+el+grande&n=de+aragon;union1;https://gw.geneanet.org/boutch1?lang=fr&p=pedro+el+grande&n=de+aragon;https://gw.geneanet.org/boutch1?lang=fr&p=constance+ii&n=hohenstaufen;"15 juillet 1262";"Montpellier -,";"* Marié _le 15 juillet 1262, Montpellier -,_";
@I00367@;Pedro 'el Grande';DE ARAGÓN;https://gw.geneanet.org/boutch1?lang=fr&p=pedro+el+grande&n=de+aragon;union2;https://gw.geneanet.org/boutch1?lang=fr&p=pedro+el+grande&n=de+aragon;https://gw.geneanet.org/boutch1?lang=fr&p=maria&n=nicolau;"";"";"*";
@I00367@;Pedro 'el Grande';DE ARAGÓN;https://gw.geneanet.org/boutch1?lang=fr&p=pedro+el+grande&n=de+aragon;union3;https://gw.geneanet.org/boutch1?lang=fr&p=pedro+el+grande&n=de+aragon;https://gw.geneanet.org/boutch1?lang=fr&p=ines&n=zapata;"";"";"*";
@I00378@;Giovanna;DI ANTIOCHIA;https://gw.geneanet.org/boutch1?lang=fr&p=giovanna&n=di+antiochia;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=federico&n=d+antiochia&oc=3;https://gw.geneanet.org/boutch1?lang=fr&p=margherita&n=de+esculo;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=33474&i2=0&b1=1&b2=6818750) [Federico d'Antiochia](boutch1?lang=fr&pz=marc&nz=vitelli&p=federico&n=d+antiochia&oc=3)";
@I00378@;Giovanna;DI ANTIOCHIA;https://gw.geneanet.org/boutch1?lang=fr&p=giovanna&n=di+antiochia;union1;https://gw.geneanet.org/boutch1?lang=fr&p=federico&n=hohenstaufen;https://gw.geneanet.org/boutch1?lang=fr&p=giovanna&n=di+antiochia;"";"";"*";
@I00379@;Siro;DI SOLIMELLA;https://gw.geneanet.org/boutch1?lang=fr&p=siro&n=di+solimella;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=arnaldo&n=di+solimella;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=surdo;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=28831&i2=0&b1=1&b2=3440850) [Arnaldo di Solimella](boutch1?lang=fr&pz=marc&nz=vitelli&p=arnaldo&n=di+solimella), milite";
@I00379@;Siro;DI SOLIMELLA;https://gw.geneanet.org/boutch1?lang=fr&p=siro&n=di+solimella;union1;https://gw.geneanet.org/boutch1?lang=fr&p=siro&n=di+solimella;https://gw.geneanet.org/boutch1?lang=fr&p=cecilia&n=d+aragona;"";"";"*";
@I00382@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=50568;union1;https://gw.geneanet.org/boutch1?lang=fr&p=diotisalvi&n=casiccia;https://gw.geneanet.org/boutch1?lang=fr&i=50568;"";"";"*";
@I00384@;Diotisalvi;CASICCIA;https://gw.geneanet.org/boutch1?lang=fr&p=diotisalvi&n=casiccia;union1;https://gw.geneanet.org/boutch1?lang=fr&p=diotisalvi&n=casiccia;https://gw.geneanet.org/boutch1?lang=fr&i=50568;"";"";"*";
@I00386@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=51110;union1;https://gw.geneanet.org/boutch1?lang=fr&p=robert&n=of+anjou&oc=1;https://gw.geneanet.org/boutch1?lang=fr&i=51110;"";"";"*";
@I00380@;Alfonso Fadrique;D'ARAGONA;https://gw.geneanet.org/boutch1?lang=fr&p=alfonso+fadrique&n=d+aragona;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=frederick+ii+iii&n=de+aragon;https://gw.geneanet.org/boutch1?lang=fr&p=sibilla&n=di+solimella;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=27375&i2=0&b1=1&b2=3733908) [Frederick II-III Federico II de Sicilia de Aragón](boutch1?lang=fr&pz=marc&nz=vitelli&p=frederick+ii+iii&n=de+aragon) 1272-1337";
@I00380@;Alfonso Fadrique;D'ARAGONA;https://gw.geneanet.org/boutch1?lang=fr&p=alfonso+fadrique&n=d+aragona;union1;https://gw.geneanet.org/boutch1?lang=fr&p=alfonso+fadrique&n=d+aragona;https://gw.geneanet.org/boutch1?lang=fr&p=marulla&n=of+verona;"1317";"";"* Marié _en 1317_";
@I00381@;Federico;HOHENSTAUFEN;https://gw.geneanet.org/boutch1?lang=fr&p=federico&n=hohenstaufen;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=manfred&n=hohenstaufen;https://gw.geneanet.org/boutch1?lang=fr&p=helena+angelina&n=doukaina;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=33477&i2=0&b1=1&b2=6817860) [Manfred von Hohenstaufen Hohenstaufen](boutch1?lang=fr&pz=marc&nz=vitelli&p=manfred&n=hohenstaufen) 1232-1266";
@I00381@;Federico;HOHENSTAUFEN;https://gw.geneanet.org/boutch1?lang=fr&p=federico&n=hohenstaufen;union1;https://gw.geneanet.org/boutch1?lang=fr&p=federico&n=hohenstaufen;https://gw.geneanet.org/boutch1?lang=fr&p=giovanna&n=di+antiochia;"";"";"*";
@I00383@;Charles "the Lame";OF ANJOU;https://gw.geneanet.org/boutch1?lang=fr&p=charles+the+lame&n=of+anjou;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=charles+i&n=of+anjou;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=de+provence;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=39442&i2=0&b1=1&b2=14935556) [Charles I Károly I. of Anjou](boutch1?lang=fr&pz=marc&nz=vitelli&p=charles+i&n=of+anjou) 1226-1285";
