id;prenom;nom;url;evenement;tag;date;gedcom_date;lieu;notes;tag_ou_type;source;notes_source;GeneanetSpider 1.0.26 18/04/2025 à 01:10
@I00399@;Geoffroy 5 le Bel;PLANTAGENÊT;https://gw.geneanet.org/oollierbolvin?lang=fr&p=geoffroy+5+le+bel&n=plantagenet;"Naissance";BIRT;24 août 1113;24 AUG 1113;"";"";"";"";"";
@I00399@;Geoffroy 5 le Bel;PLANTAGENÊT;https://gw.geneanet.org/oollierbolvin?lang=fr&p=geoffroy+5+le+bel&n=plantagenet;"Décès";DEAT;7 septembre 1151;7 SEP 1151;"Château-du-Loir, 72071, Sarthe, Pays de la Loire, France";"";"";"";"";
@I00400@;Aldoinie;NN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=aldoinie&n=nn;"Naissance";BIRT;vers 1075;ABT 1075;"";"";"";"";"";
@I00400@;Aldoinie;NN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=aldoinie&n=nn;"Décès";DEAT;vers 1116;ABT 1116;"";"";"";"";"";
@I00402@;Guy 1er;DE SEVERAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guy+1er&n=de+severac&oc=3;"Naissance";BIRT;1070;1070;"";"";"";"";"";
@I00402@;Guy 1er;DE SEVERAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guy+1er&n=de+severac&oc=3;"Décès";DEAT;vers 1116;ABT 1116;"";"";"";"";"";
@I00403@;Mathilde;DE HAUTEVILLE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=mathilde&n=de+hauteville;"Naissance";BIRT;1064;1064;"";"";"";"";"";
@I00403@;Mathilde;DE HAUTEVILLE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=mathilde&n=de+hauteville;"Décès";DEAT;1107;1107;"";"";"";"";"";
@I00393@;Faydide;D'UZES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=faydide&n=d+uzes;"Naissance";BIRT;vers 1105;ABT 1105;"";"";"";"";"";
@I00393@;Faydide;D'UZES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=faydide&n=d+uzes;"Décès";DEAT;vers 1147;ABT 1147;"";"";"";"";"";
@I00393@;Faydide;D'UZES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=faydide&n=d+uzes;"Famille 1";EVEN;;;"";"";"";"cf : O. Aubert";"@todo événement 'Famille 1' inconnu pour Faydide D'UZES. Vérifier la source.";
@I00393@;Faydide;D'UZES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=faydide&n=d+uzes;"Famille 2";EVEN;;;"";"";"";"cf : R. Moreau";"@todo événement 'Famille 2' inconnu pour Faydide D'UZES. Vérifier la source.";
@I00394@;Alphonse Jourdain;DE TOULOUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=alphonse+jourdain&n=de+toulouse;"Naissance";BIRT;1103;1103;"";"";"";"";"";
@I00394@;Alphonse Jourdain;DE TOULOUSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=alphonse+jourdain&n=de+toulouse;"Décès";DEAT;1148;1148;"";"";"";"";"";
@I00401@;Guillaume 10;D'AQUITAINE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+10&n=d+aquitaine;"Naissance";BIRT;1099;1099;"";"";"";"";"";
@I00401@;Guillaume 10;D'AQUITAINE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+10&n=d+aquitaine;"Décès";DEAT;1137;1137;"";"";"";"";"";
@I00404@;Gerbert;DE GEVAUDAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerbert&n=de+gevaudan;"Naissance";BIRT;vers 1055;ABT 1055;"";"";"";"";"";
@I00404@;Gerbert;DE GEVAUDAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerbert&n=de+gevaudan;"Décès";DEAT;1111;1111;"";"meurt assassiné par un membre de la vieille aristocratie";"";"";"";
@I00404@;Gerbert;DE GEVAUDAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerbert&n=de+gevaudan;"Profession";OCCU;;;"";"";"Comte de Provence, comte Gévaudan, comte de Millau";"";"";
@I00405@;Raimond Bérenger;DE BARCELONE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raimond+berenger&n=de+barcelone&oc=2;"Naissance";BIRT;1055;1055;"";"";"";"";"";
@I00405@;Raimond Bérenger;DE BARCELONE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raimond+berenger&n=de+barcelone&oc=2;"Décès";DEAT;1082;1082;"";"";"";"";"";
@I00407@;Aliénor;DE CHATELLERAULT;https://gw.geneanet.org/oollierbolvin?lang=fr&p=alienor&n=de+chatellerault;"Naissance";BIRT;1103;1103;"";"";"";"";"";
@I00407@;Aliénor;DE CHATELLERAULT;https://gw.geneanet.org/oollierbolvin?lang=fr&p=alienor&n=de+chatellerault;"Décès";DEAT;1130;1130;"";"";"";"";"";
@I00414@;Maragde dite Marguerite;D' ARPAJON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=maragde+dite+marguerite&n=d+arpajon;"Décès";DEAT;;;"";"";"Y";"";"";
@I00416@;Astorg 2;DE PEYRE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=astorg+2&n=de+peyre;"Naissance";BIRT;1040;1040;"";"";"";"";"";
@I00416@;Astorg 2;DE PEYRE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=astorg+2&n=de+peyre;"Décès";DEAT;1099;1099;"";"";"";"";"";
@I00417@;Guillemette;D'ALBERET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillemette&n=d+alberet;"Décès";DEAT;;;"";"";"Y";"";"";
@I00408@;Gerberge;DE PROVENCE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerberge&n=de+provence;"Naissance";BIRT;1061;1061;"";"";"";"";"";
@I00408@;Gerberge;DE PROVENCE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerberge&n=de+provence;"Décès";DEAT;1115;1115;"";"";"";"";"";
@I00408@;Gerberge;DE PROVENCE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=gerberge&n=de+provence;"Profession";OCCU;;;"";"";"Comtesse d'Arles";"";"";
@I00409@;Béatrice;DE MELGUEIL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrice&n=de+melgueil;"Naissance";BIRT;vers 1125;ABT 1125;"";"";"";"";"";
@I00409@;Béatrice;DE MELGUEIL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrice&n=de+melgueil;"Décès";DEAT;;;"";"";"Y";"";"";
@I00409@;Béatrice;DE MELGUEIL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrice&n=de+melgueil;"Profession";OCCU;;;"";"";"Comtesse de Provence, héritière de Melgueil";"";"";
@I00409@;Béatrice;DE MELGUEIL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrice&n=de+melgueil;"Famille 2";EVEN;;;"";"";"";"cf : A. Rousselot";"@todo événement 'Famille 2' inconnu pour Béatrice DE MELGUEIL. Vérifier la source.";
@I00410@;Roscie;DU CAYLAR DES BAUX;https://gw.geneanet.org/oollierbolvin?lang=fr&p=roscie&n=du+caylar+des+baux;"Naissance";BIRT;vers 1110;ABT 1110;"";"";"";"";"";
@I00410@;Roscie;DU CAYLAR DES BAUX;https://gw.geneanet.org/oollierbolvin?lang=fr&p=roscie&n=du+caylar+des+baux;"Décès";DEAT;1192;1192;"";"";"";"";"";
@I00411@;Constance (Amic);DE VEDENE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=constance+amic&n=de+vedene;"Naissance";BIRT;1110;1110;"";"";"";"";"";
@I00411@;Constance (Amic);DE VEDENE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=constance+amic&n=de+vedene;"Décès";DEAT;1136;1136;"";"";"";"";"";
@I00412@;Rostaing 2;DE SABRAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rostaing+2&n=de+sabran;"Naissance";BIRT;1115;1115;"Tresques, 30331, Gard, Languedoc-Roussillon, France";"";"";"";"";
@I00412@;Rostaing 2;DE SABRAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rostaing+2&n=de+sabran;"Décès";DEAT;1181;1181;"";"";"";"";"";
@I00412@;Rostaing 2;DE SABRAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rostaing+2&n=de+sabran;"Famille 1";EVEN;;;"";"";"";"cf : Rapior";"@todo événement 'Famille 1' inconnu pour Rostaing 2 DE SABRAN. Vérifier la source.";
@I00413@;Elisabeth;D'EPERNON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=elisabeth&n=d+epernon;"Naissance";BIRT;vers 1070;ABT 1070;"";"";"";"";"";
@I00413@;Elisabeth;D'EPERNON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=elisabeth&n=d+epernon;"Décès";DEAT;;;"";"";"Y";"";"";
@I00415@;Guillaume I;DE CHATEAUNEUF-RANDON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+i&n=de+chateauneuf+randon&oc=3;"Naissance";BIRT;avant 1070;BEF 1070;"";"";"";"";"";
@I00415@;Guillaume I;DE CHATEAUNEUF-RANDON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+i&n=de+chateauneuf+randon&oc=3;"Décès";DEAT;1126;1126;"";"";"";"";"";
@I00415@;Guillaume I;DE CHATEAUNEUF-RANDON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+i&n=de+chateauneuf+randon&oc=3;"Profession";OCCU;;;"";"";"Seigneur de Randon";"";"";
@I00421@;Béraud 4;DE MERCOEUR;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beraud+4&n=de+mercoeur;"Décès";DEAT;;;"";"";"Y";"";"";
@I00418@;Elise;DE CASTELNAU;https://gw.geneanet.org/oollierbolvin?lang=fr&p=elise&n=de+castelnau;"Naissance";BIRT;1145;1145;"";"";"";"";"";
@I00418@;Elise;DE CASTELNAU;https://gw.geneanet.org/oollierbolvin?lang=fr&p=elise&n=de+castelnau;"Décès";DEAT;1214;1214;"";"";"";"";"";
@I00419@;Aldéarde;D' AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=aldearde&n=d+auvergne;"Décès";DEAT;;;"";"";"Y";"";"";
@I00420@;Raymond;DE TURENNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raymond&n=de+turenne;"Naissance";BIRT;8 octobre 1143;8 OCT 1143;"";"";"";"";"";
@I00420@;Raymond;DE TURENNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raymond&n=de+turenne;"Décès";DEAT;1191;1191;"St Jean d'Acre, Palestine";"à 48 ans";"";"";"";
@I00420@;Raymond;DE TURENNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raymond&n=de+turenne;"Profession";OCCU;;;"";"";"Vicomte de Turenne";"";"";
@I00422@;Jeanne;DE CALABRE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=jeanne&n=de+calabre;"Décès";DEAT;;;"";"";"Y";"";"";
@I00423@;Emma;DE SICILE DE HAUTEVILLE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=emma&n=de+sicile+de+hauteville;"Naissance";BIRT;1070;1070;"";"";"";"";"";
@I00423@;Emma;DE SICILE DE HAUTEVILLE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=emma&n=de+sicile+de+hauteville;"Décès";DEAT;1142;1142;"";"";"";"";"";
@I00424@;Robert;DE CLERMONT;https://gw.geneanet.org/oollierbolvin?lang=fr&p=robert&n=de+clermont;"Naissance";BIRT;1095;1095;"";"";"";"";"";
@I00424@;Robert;DE CLERMONT;https://gw.geneanet.org/oollierbolvin?lang=fr&p=robert&n=de+clermont;"Décès";DEAT;;;"";"";"Y";"";"";
@I00425@;Adélaïde;DE BOURBON-LANCY;https://gw.geneanet.org/oollierbolvin?lang=fr&p=adelaide&n=de+bourbon+lancy;"Naissance";BIRT;1092;1092;"";"";"";"";"";
@I00425@;Adélaïde;DE BOURBON-LANCY;https://gw.geneanet.org/oollierbolvin?lang=fr&p=adelaide&n=de+bourbon+lancy;"Décès";DEAT;1151;1151;"";"";"";"";"";
@I00426@;Guillaume;D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume&n=d+auvergne&oc=2;"Naissance";BIRT;1060;1060;"";"";"";"";"";
@I00426@;Guillaume;D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume&n=d+auvergne&oc=2;"Décès";DEAT;1136;1136;"";"";"";"";"";
@I00426@;Guillaume;D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume&n=d+auvergne&oc=2;"Profession";OCCU;;;"";"";"Comte d'Auvergne";"";"";
@I00427@;Guillaume;DE NEVERS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume&n=de+nevers;"Naissance";BIRT;1082;1082;"";"";"";"";"";
@I00427@;Guillaume;DE NEVERS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume&n=de+nevers;"Décès";DEAT;1147;1147;"";"";"";"";"";
@I00427@;Guillaume;DE NEVERS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume&n=de+nevers;"Profession";OCCU;;;"";"";"Comte de Nevers, d'Auxerre et de Tonnerre";"";"";
@I00428@;Raymond Decan (d' Avignon);DE POSQUIERES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raymond+decan+d+avignon&n=de+posquieres;"Naissance";BIRT;1075;1075;"Avignon, 84007, Vaucluse, Provence-Alpes-Côte d'Azur, France";"";"";"";"";
@I00428@;Raymond Decan (d' Avignon);DE POSQUIERES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raymond+decan+d+avignon&n=de+posquieres;"Décès";DEAT;6 septembre 1138;6 SEP 1138;"Saint-Laurent-d'Aigouze, 30276, Gard, Languedoc-Roussillon, France";"";"";"";"";
@I00428@;Raymond Decan (d' Avignon);DE POSQUIERES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raymond+decan+d+avignon&n=de+posquieres;"Profession";OCCU;;;"";"";"Seigneur d'Uzès et de Posquières";"";"";
@I00429@;Maria;X.;https://gw.geneanet.org/oollierbolvin?lang=fr&p=maria&n=x.;"Décès";DEAT;;;"";"";"Y";"";"";
@I00430@;Bernard 4;D'ANDUZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard+4&n=d+anduze;"Naissance";BIRT;1110;1110;"";"";"";"";"";
@I00430@;Bernard 4;D'ANDUZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard+4&n=d+anduze;"Décès";DEAT;1162;1162;"";"";"";"";"";
@I00430@;Bernard 4;D'ANDUZE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard+4&n=d+anduze;"Profession";OCCU;;;"";"";"Seigneur d'Anduze,Lecques,Montpezat et Portes.";"";"";
@I00431@;Henri;DE ROQUEFEUIL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=henri&n=de+roquefeuil;"Décès";DEAT;;;"";"";"Y";"";"";
@I00432@;Agnès;X;https://gw.geneanet.org/oollierbolvin?lang=fr&p=agnes&n=x;"Naissance";BIRT;vers 1085;ABT 1085;"";"";"";"";"";
@I00432@;Agnès;X;https://gw.geneanet.org/oollierbolvin?lang=fr&p=agnes&n=x;"Décès";DEAT;;;"";"";"Y";"";"";
@I00433@;Hélie;D'APCHIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=helie&n=d+apchier;"Naissance";BIRT;vers 1090;ABT 1090;"";"";"";"";"";
@I00433@;Hélie;D'APCHIER;https://gw.geneanet.org/oollierbolvin?lang=fr&p=helie&n=d+apchier;"Décès";DEAT;;;"";"";"Y";"";"";
@I00434@;Raymond " le Croisé ";DE NARBONNE-PELET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raymond+le+croise&n=de+narbonne+pelet;"Naissance";BIRT;vers 1075;ABT 1075;"";"";"";"";"";
@I00434@;Raymond " le Croisé ";DE NARBONNE-PELET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raymond+le+croise&n=de+narbonne+pelet;"Décès";DEAT;;;"";"";"Y";"";"";
@I00435@;Robert 4;D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=robert+4&n=d+auvergne;"Naissance";BIRT;1095;1095;"";"";"";"";"";
@I00435@;Robert 4;D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=robert+4&n=d+auvergne;"Décès";DEAT;1147;1147;"en Palestine";"inhumé à l' Abbaye du Bouschet-Vauluisant - Yronde et Buron  63472, Puy-de-Dôme";"";"";"";
@I00435@;Robert 4;D'AUVERGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=robert+4&n=d+auvergne;"Profession";OCCU;;;"";"";"Comte d'Auvergne, croisé (2e croisade)";"";"";
@I00436@;Mathilde;DE BOURGOGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=mathilde&n=de+bourgogne;"Décès";DEAT;22 juillet 1202;22 JUL 1202;"inhumée à l'Abbaye du Bouschet-Vauluisant - Yronde et Buron 63472, Puy-de-Dôme";"";"";"";"";
@I00437@;Marguerite;DE BOURGOGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=marguerite&n=de+bourgogne;"Naissance";BIRT;1096;1096;"";"";"";"";"";
@I00437@;Marguerite;DE BOURGOGNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=marguerite&n=de+bourgogne;"Décès";DEAT;1163;1163;"";"";"";"";"";
@I00438@;Guigue;D'ALBON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guigue&n=d+albon;"Naissance";BIRT;1095;1095;"";"";"";"";"";
@I00438@;Guigue;D'ALBON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guigue&n=d+albon;"Décès";DEAT;1142;1142;"";"";"";"";"";
@I00439@;Brunichilde;DE FOIX;https://gw.geneanet.org/oollierbolvin?lang=fr&p=brunichilde&n=de+foix;"Naissance";BIRT;1120;1120;"";"";"";"";"";
@I00439@;Brunichilde;DE FOIX;https://gw.geneanet.org/oollierbolvin?lang=fr&p=brunichilde&n=de+foix;"Décès";DEAT;1160;1160;"";"";"";"";"";
@I00440@;Umberge ou Brunissende;DE LIMOGES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=umberge+ou+brunissende&n=de+limoges;"Naissance";BIRT;vers 1090;ABT 1090;"";"";"";"";"";
@I00440@;Umberge ou Brunissende;DE LIMOGES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=umberge+ou+brunissende&n=de+limoges;"Décès";DEAT;;;"";"";"Y";"";"";
@I00441@;Archambaud 4 Le Barbu;DE COMBORN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=archambaud+4+le+barbu&n=de+comborn;"Naissance";BIRT;1098;1098;"";"";"";"";"";
@I00441@;Archambaud 4 Le Barbu;DE COMBORN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=archambaud+4+le+barbu&n=de+comborn;"Décès";DEAT;1137;1137;"";"";"";"";"";
@I00442@;Hélie;DE PERIGORD;https://gw.geneanet.org/oollierbolvin?lang=fr&p=helie&n=de+perigord&oc=2;"Naissance";BIRT;vers 1085;ABT 1085;"";"";"";"";"";
@I00442@;Hélie;DE PERIGORD;https://gw.geneanet.org/oollierbolvin?lang=fr&p=helie&n=de+perigord&oc=2;"Décès";DEAT;vers 1144;ABT 1144;"";"";"";"";"";
@I00442@;Hélie;DE PERIGORD;https://gw.geneanet.org/oollierbolvin?lang=fr&p=helie&n=de+perigord&oc=2;"Profession";OCCU;;;"";"";"Comte de Périgord";"";"";
@I00443@;Constance;DE FRANCE   CAPET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=constance&n=de+france+capet;"Naissance";BIRT;vers 1128;ABT 1128;"";"";"";"";"";
@I00443@;Constance;DE FRANCE   CAPET;https://gw.geneanet.org/oollierbolvin?lang=fr&p=constance&n=de+france+capet;"Décès";DEAT;1177;1177;"";"";"";"";"";
@I00444@;Raimond Bérenger Le Vieux;DE BARCELONE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raimond+berenger+le+vieux&n=de+barcelone;"Décès";DEAT;1076;1076;"";"";"";"";"";
@I00444@;Raimond Bérenger Le Vieux;DE BARCELONE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raimond+berenger+le+vieux&n=de+barcelone;"Profession";OCCU;;;"";"";"Comte de Barcelone";"";"";
@I00445@;Bérenger 2 Richard;DE MILHAUD;https://gw.geneanet.org/oollierbolvin?lang=fr&p=berenger+2+richard&n=de+milhaud;"Naissance";BIRT;1035;1035;"";"";"";"";"";
@I00445@;Bérenger 2 Richard;DE MILHAUD;https://gw.geneanet.org/oollierbolvin?lang=fr&p=berenger+2+richard&n=de+milhaud;"Décès";DEAT;;;"";"";"Y";"";"";
@I00445@;Bérenger 2 Richard;DE MILHAUD;https://gw.geneanet.org/oollierbolvin?lang=fr&p=berenger+2+richard&n=de+milhaud;"Profession";OCCU;;;"";"";"Vicomte de Millau et de Rodez";"";"";
@I00446@;Guilaume 9 Le Troubadour;D'AQUITAINE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guilaume+9+le+troubadour&n=d+aquitaine;"Naissance";BIRT;1071;1071;"";"";"";"";"";
@I00446@;Guilaume 9 Le Troubadour;D'AQUITAINE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guilaume+9+le+troubadour&n=d+aquitaine;"Décès";DEAT;1126;1126;"";"";"";"";"";
@I00447@;Foulques 5 le Jeune;PLANTAGENÊT D'ANJOU;https://gw.geneanet.org/oollierbolvin?lang=fr&p=foulques+5+le+jeune&n=plantagenet+d+anjou;"Naissance";BIRT;1092;1092;"";"";"";"";"";
@I00447@;Foulques 5 le Jeune;PLANTAGENÊT D'ANJOU;https://gw.geneanet.org/oollierbolvin?lang=fr&p=foulques+5+le+jeune&n=plantagenet+d+anjou;"Décès";DEAT;10 novembre 1142;10 NOV 1142;"St Jean d'Acre";"";"";"";"";
@I00448@;Emmengarde ou Eremburge;DE BEAUGENCY;https://gw.geneanet.org/oollierbolvin?lang=fr&p=emmengarde+ou+eremburge&n=de+beaugency;"Naissance";BIRT;1096;1096;"";"";"";"";"";
@I00448@;Emmengarde ou Eremburge;DE BEAUGENCY;https://gw.geneanet.org/oollierbolvin?lang=fr&p=emmengarde+ou+eremburge&n=de+beaugency;"Décès";DEAT;1126;1126;"";"";"";"";"";
@I00449@;Mathilde;D'ECOSSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=mathilde&n=d+ecosse;"Naissance";BIRT;1080;1080;"";"";"";"";"";
@I00449@;Mathilde;D'ECOSSE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=mathilde&n=d+ecosse;"Décès";DEAT;1118;1118;"";"";"";"";"";
@I00450@;Emengarde;DE CARCASSONNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=emengarde&n=de+carcassonne;"Naissance";BIRT;vers 1051;ABT 1051;"";"";"";"";"";
@I00450@;Emengarde;DE CARCASSONNE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=emengarde&n=de+carcassonne;"Décès";DEAT;1112;1112;"";"";"";"";"";
@I00451@;Henri 1er;DE NORMANDIE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=henri+1er&n=de+normandie;"Naissance";BIRT;1068;1068;"";"";"";"";"";
@I00451@;Henri 1er;DE NORMANDIE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=henri+1er&n=de+normandie;"Décès";DEAT;1135;1135;"";"";"";"";"";
@I00452@;Raymond Bernard;DE TRENCAVEL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raymond+bernard&n=de+trencavel;"Naissance";BIRT;vers 1036;ABT 1036;"";"";"";"";"";
@I00452@;Raymond Bernard;DE TRENCAVEL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raymond+bernard&n=de+trencavel;"Décès";DEAT;1074;1074;"";"";"";"";"";
@I00453@;Elvire;DE CASTILLE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=elvire&n=de+castille;"Naissance";BIRT;1080;1080;"";"";"";"";"";
@I00453@;Elvire;DE CASTILLE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=elvire&n=de+castille;"Décès";DEAT;1151;1151;"";"";"";"";"";
@I00453@;Elvire;DE CASTILLE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=elvire&n=de+castille;"Profession";OCCU;;;"";"";"Infante de Castille";"";"";
@I00454@;Pétronille;DE CARLAT;https://gw.geneanet.org/oollierbolvin?lang=fr&p=petronille&n=de+carlat;"Décès";DEAT;;;"";"";"Y";"";"";
@I00455@;Guillaume;DE CHATEAUNEUF;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume&n=de+chateauneuf&oc=3;"Décès";DEAT;après 1062;AFT 1062;"";"";"";"";"";
@I00455@;Guillaume;DE CHATEAUNEUF;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume&n=de+chateauneuf&oc=3;"Profession";OCCU;;;"";"";"Seigneur de Châteauneuf-en-Boutières (07)";"";"";
@I00456@;Astorg 1er dit d'Orlac;DE PEYRE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=astorg+1er+dit+d+orlac&n=de+peyre;"Naissance";BIRT;vers 1010;ABT 1010;"";"";"";"";"";
@I00456@;Astorg 1er dit d'Orlac;DE PEYRE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=astorg+1er+dit+d+orlac&n=de+peyre;"Décès";DEAT;;;"";"";"Y";"";"";
@I00458@;Guiraud 1er;DE VEDENE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guiraud+1er&n=de+vedene;"Naissance";BIRT;vers 1080;ABT 1080;"";"";"";"";"";
@I00458@;Guiraud 1er;DE VEDENE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guiraud+1er&n=de+vedene;"Décès";DEAT;vers 1113;ABT 1113;"";"";"";"";"";
@I00458@;Guiraud 1er;DE VEDENE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guiraud+1er&n=de+vedene;"Profession";OCCU;;;"";"";"Seigneur de Vedène";"";"";
@I00459@;Guillaume 2;DE SABRAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+2&n=de+sabran;"Naissance";BIRT;1095;1095;"";"";"";"";"";
@I00459@;Guillaume 2;DE SABRAN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+2&n=de+sabran;"Décès";DEAT;1159;1159;"";"";"";"";"";
@I00460@;Amaury;D'EPERNON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=amaury&n=d+epernon;"Naissance";BIRT;vers 1050;ABT 1050;"";"";"";"";"";
@I00460@;Amaury;D'EPERNON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=amaury&n=d+epernon;"Décès";DEAT;;;"";"";"Y";"";"";
@I00461@;Bernard;DE MELGUEIL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard&n=de+melgueil;"Naissance";BIRT;1091;1091;"";"";"";"";"";
@I00461@;Bernard;DE MELGUEIL;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bernard&n=de+melgueil;"Décès";DEAT;1132;1132;"";"";"";"";"";
@I00462@;Rainon 1;DU CAYLAR DES BAUX;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rainon+1&n=du+caylar+des+baux;"Naissance";BIRT;1090;1090;"";"";"";"";"";
@I00462@;Rainon 1;DU CAYLAR DES BAUX;https://gw.geneanet.org/oollierbolvin?lang=fr&p=rainon+1&n=du+caylar+des+baux;"Décès";DEAT;1160;1160;"";"";"";"";"";
